web-scraper-order,web-scraper-start-url,name,rating,website,location,wheelchair,family,image_link-src,description
"1654895983-670","https://www.google.com/maps/place/Old+State+Capitol+State+Historic+Site/@39.7941537,-89.9316724,11z/data=!4m10!1m2!2m1!1sthings+to+do+in+springfield+il!3m6!1s0x887539c3f8cbbe57:0x872787e8089d3de9!8m2!3d39.8011448!4d-89.6485984!10e1!15sCh50aGluZ3MgdG8gZG8gaW4gc3ByaW5nZmllbGQgaWxaICIedGhpbmdzIHRvIGRvIGluIHNwcmluZ2ZpZWxkIGlskgETaGlzdG9yaWNhbF9sYW5kbWFya5oBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSWGF6WnFZbVZCRUFF","null","null","null","null","Accessibility    Wheelchair accessible entrance","Amenities    Good for kids","null","Restored former capitol building featuring 19th-century period details & educational exhibits."
"1654895973-669","https://www.google.com/maps/place/Charlie+Parker's+Diner/@39.7565888,-89.7318901,12z/data=!4m9!1m2!2m1!1sfood+in+springfield+il!3m5!1s0x887538fd6ae6b295:0x2cace6c41a60fef5!8m2!3d39.7660278!4d-89.6635444!15sChZmb29kIGluIHNwcmluZ2ZpZWxkIGlsWhgiFmZvb2QgaW4gc3ByaW5nZmllbGQgaWySAQVkaW5lcpoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VNeWRDMVVkR3hCUlJBQg","Charlie Parker's Diner","4.6","charlieparkersdiner.net","700 W North St, Springfield, IL 62704","null","null","https://lh5.googleusercontent.com/p/AF1QipMqvm_0zI0H11vMFoU01MjkI2_JZPyitZxDiK8=w408-h306-k-no","null"
"1654896085-680","https://www.google.com/maps/place/Knight's+Action+Park/@39.7407142,-89.9640477,11z/data=!4m10!1m2!2m1!1sthings+to+do+in+springfield+il!3m6!1s0x887538b635239817:0xbf656e1f0ca9e561!8m2!3d39.7407142!4d-89.6838963!10e1!15sCh50aGluZ3MgdG8gZG8gaW4gc3ByaW5nZmllbGQgaWxaICIedGhpbmdzIHRvIGRvIGluIHNwcmluZ2ZpZWxkIGlskgEOYW11c2VtZW50X3BhcmuaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUXliVTFxYld0M1JSQUI","null","null","null","null","Accessibility    Wheelchair accessible entrance   Wheelchair accessible parking lot   Wheelchair accessible restroom","Amenities    Good for kids   Restaurant","null","Multiamusement venue with rides & attractions, water-park features & 2 drive-in movie screens."
"1654895952-667","https://www.google.com/maps/place/Maldaner's+Restaurant/@39.7565888,-89.7318901,12z/data=!4m9!1m2!2m1!1sfood+in+springfield+il!3m5!1s0x887539c146ce46bf:0x6e43fee303338acd!8m2!3d39.7997207!4d-89.6477839!15sChZmb29kIGluIHNwcmluZ2ZpZWxkIGlsWhgiFmZvb2QgaW4gc3ByaW5nZmllbGQgaWySARZmaW5lX2RpbmluZ19yZXN0YXVyYW50","Maldaner's Restaurant","4.4","maldaners.com","222 S 6th St, Springfield, IL 62701","null","null","https://lh5.googleusercontent.com/p/AF1QipP4ka_D10B5IoGj47J8IT4yMHDZiiFgSBvT48B8=w408-h240-k-no-pi-0-ya35.159977-ro-0-fo100","null"
"1654896115-683","https://www.google.com/maps/place/Illinois+State+Museum/@39.7694028,-89.7745618,11z/data=!4m9!1m2!2m1!1sthings+to+do+in+springfield+il!3m5!1s0x887539c83238c673:0x72d246d311c3d417!8m2!3d39.7966624!4d-89.6556696!15sCh50aGluZ3MgdG8gZG8gaW4gc3ByaW5nZmllbGQgaWxaICIedGhpbmdzIHRvIGRvIGluIHNwcmluZ2ZpZWxkIGlskgEGbXVzZXVtmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJETUU1aWNITm5SUkFC","Illinois State Museum","4.4","illinoisstatemuseum.org","502 S Spring St, Springfield, IL 62706","null","null","https://lh5.googleusercontent.com/p/AF1QipOEOy6uSDb7eISxxj5jz6cb1ui8BzQCeOWA1ZVK=w408-h271-k-no","null"
"1654896013-673","https://www.google.com/maps/place/Dana-Thomas+House+State+Historic+Site/@39.7941537,-89.9316724,11z/data=!4m9!1m2!2m1!1sthings+to+do+in+springfield+il!3m5!1s0x887539b8594f0483:0xcca0db628aecfa55!8m2!3d39.7940495!4d-89.6515323!15sCh50aGluZ3MgdG8gZG8gaW4gc3ByaW5nZmllbGQgaWxaICIedGhpbmdzIHRvIGRvIGluIHNwcmluZ2ZpZWxkIGlskgEGbXVzZXVtmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5QTlhKeFZuRm5SUkFC","Dana-Thomas House State Historic Site","4.7","dana-thomas.org","301 E Lawrence Ave, Springfield, IL 62703","null","null","https://lh5.googleusercontent.com/p/AF1QipNbux8RsvpZ6_shmr2FwmJ3TkdlAcd6E5-Xpjcx=w408-h252-k-no","null"
"1654896105-682","https://www.google.com/maps/place/Illinois+State+Museum/@39.7694028,-89.7745618,11z/data=!4m10!1m2!2m1!1sthings+to+do+in+springfield+il!3m6!1s0x887539c83238c673:0x72d246d311c3d417!8m2!3d39.7966624!4d-89.6556696!10e1!15sCh50aGluZ3MgdG8gZG8gaW4gc3ByaW5nZmllbGQgaWxaICIedGhpbmdzIHRvIGRvIGluIHNwcmluZ2ZpZWxkIGlskgEGbXVzZXVtmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJETUU1aWNITm5SUkFC","null","null","null","null","Accessibility    Wheelchair accessible entrance   Wheelchair accessible parking lot   Wheelchair rental","Amenities    Good for kids","null","Educational venue dedicated to the culture, history, geology, anthropology & art of Illinois."
"1654896034-675","https://www.google.com/maps/place/Henson+Robinson+Zoo/@39.8420439,-89.945721,11z/data=!4m9!1m2!2m1!1sthings+to+do+in+springfield+il!3m5!1s0x88753c8391b7c825:0xd850af8176556e2d!8m2!3d39.7274332!4d-89.5836159!15sCh50aGluZ3MgdG8gZG8gaW4gc3ByaW5nZmllbGQgaWxaICIedGhpbmdzIHRvIGRvIGluIHNwcmluZ2ZpZWxkIGlskgEDem9vmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVE0ZG1ONVpFZG5FQUU","Henson Robinson Zoo","4.2","springfieldparks.org","1100 E Lake Shore Dr, Springfield, IL 62712","null","null","https://lh5.googleusercontent.com/p/AF1QipPTWKH06VOWJ-4h9tC-8AEa9N7_kjxAQrgkNzTd=w426-h240-k-no","null"
"1654896095-681","https://www.google.com/maps/place/Knight's+Action+Park/@39.7694028,-89.7745618,11z/data=!4m9!1m2!2m1!1sthings+to+do+in+springfield+il!3m5!1s0x887538b635239817:0xbf656e1f0ca9e561!8m2!3d39.7407142!4d-89.6838963!15sCh50aGluZ3MgdG8gZG8gaW4gc3ByaW5nZmllbGQgaWxaICIedGhpbmdzIHRvIGRvIGluIHNwcmluZ2ZpZWxkIGlskgEOYW11c2VtZW50X3BhcmuaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUXliVTFxYld0M1JSQUI","Knight's Action Park","4.2","knightsactionpark.com","1700 Knights, Knights Recreation Dr, Springfield, IL 62711","null","null","https://lh5.googleusercontent.com/p/AF1QipNf7dOeWblqKWzCTm00q_AZfpgp_qqwKwWPW2B0=w408-h306-k-no","null"
"1654896054-677","https://www.google.com/maps/place/Union+Square+Park/@39.8420439,-89.945721,11z/data=!4m9!1m2!2m1!1sthings+to+do+in+springfield+il!3m5!1s0x887539c37f786db1:0x955a9353e17ceabf!8m2!3d39.8033318!4d-89.6485689!15sCh50aGluZ3MgdG8gZG8gaW4gc3ByaW5nZmllbGQgaWxaICIedGhpbmdzIHRvIGRvIGluIHNwcmluZ2ZpZWxkIGlskgEEcGFyaw","Union Square Park","4.5","null","500 E Madison St, Springfield, IL 62701","null","null","https://lh5.googleusercontent.com/p/AF1QipPtnBP9T2oRHP3iGY5FdoKPsATXVVTY-zoLIjiS=w408-h306-k-no","null"
